6485	9	reg	2	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6485	13	pre	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6485	13	reg	2	8	5	30	0	0	0	0	0	NULL	NULL	NULL	NULL
6485	14	reg	2	4	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6487	9	post	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6487	9	reg	6	3	1	6	0	0	0	0	0	1	1	NULL	NULL
6487	13	post	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6487	13	pre	6	2	2	12	0	0	0	0	0	NULL	NULL	NULL	NULL
6487	13	reg	6	17	5	30	0	0	0	0	0	1	NULL	NULL	NULL
6491	9	post	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6491	9	reg	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6491	13	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6491	14	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6491	14	reg	3	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6495	9	reg	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6499	13	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6503	9	post	6	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6503	9	reg	6	5	2	12	0	0	0	0	0	2	2	NULL	NULL
6503	13	post	6	2	3	18	0	0	0	0	0	NULL	NULL	NULL	NULL
6503	13	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6503	13	reg	6	14	7	42	0	0	0	0	0	1	1	NULL	NULL
6503	14	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6503	14	reg	6	4	2	12	0	0	0	0	0	NULL	NULL	NULL	NULL
6505	9	reg	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6507	9	reg	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6513	9	reg	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6515	13	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6519	13	post	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6519	13	reg	6	15	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6519	14	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6519	14	reg	6	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6527	13	post	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6527	13	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6527	13	reg	2	12	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6527	14	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6527	14	reg	2	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6531	14	pre	2	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6537	13	post	9	2	0	0	0	0	0	0	0	2	NULL	NULL	NULL
6537	13	reg	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6541	13	post	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6541	13	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6541	13	reg	1	15	2	12	0	0	0	0	0	NULL	NULL	NULL	NULL
6541	14	pre	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6541	14	reg	1	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6549	13	pre	4	1	0	0	0	0	0	0	0	1	NULL	NULL	NULL
6555	13	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6555	13	reg	5	7	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6557	14	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6559	13	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6559	13	reg	7	2	0	0	0	0	0	0	0	1	1	NULL	NULL
6563	9	reg	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6579	9	reg	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6579	13	reg	7	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6587	9	reg	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6587	13	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6587	13	reg	65	8	0	0	0	0	0	0	0	1	1	NULL	NULL
6589	9	post	1	1	2	12	0	0	0	0	0	1	NULL	NULL	NULL
6589	9	reg	1	3	1	6	0	0	0	0	0	1	1	NULL	NULL
6589	13	post	1	1	0	2	1	0	0	0	0	1	1	NULL	NULL
6589	13	pre	1	1	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6589	13	reg	1	14	1	6	0	0	0	0	0	2	1	NULL	NULL
6589	14	pre	9	2	0	0	0	0	0	0	0	1	1	NULL	NULL
6589	14	reg	9	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6595	9	post	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6595	9	reg	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6597	13	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6599	13	reg	9	11	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6599	14	pre	9	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6599	14	reg	9	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6603	9	reg	7	1	0	0	0	0	0	0	0	1	1	NULL	NULL
6603	13	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6603	13	reg	7	17	0	0	0	0	0	0	0	1	1	NULL	NULL
6603	14	pre	7	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6607	9	post	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6607	9	reg	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6609	9	reg	7	1	0	6	0	2	1	1	0	NULL	NULL	NULL	NULL
6621	13	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6627	13	pre	65	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6627	13	reg	65	14	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6627	14	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6627	14	reg	65	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6629	13	pre	65	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6629	13	reg	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6631	13	pre	65	1	0	0	0	0	0	0	0	1	NULL	NULL	NULL
6641	13	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6641	13	reg	7	12	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6643	13	pre	7	2	1	6	0	0	0	0	0	1	1	NULL	NULL
6643	13	reg	7	5	1	6	0	0	0	0	0	1	1	NULL	NULL
6643	13	reg	65	5	3	18	0	0	0	0	0	1	NULL	NULL	NULL
6643	14	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6643	14	reg	65	2	1	8	1	0	0	0	0	1	NULL	NULL	NULL
6645	13	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6645	13	reg	7	7	0	0	0	0	0	0	0	NULL	NULL	8	NULL
6645	14	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6645	14	reg	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6647	13	reg	7	9	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6647	14	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6651	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6667	13	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6667	14	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6669	13	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6669	13	reg	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6669	14	pre	6	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6669	14	reg	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6671	13	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6677	13	reg	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6681	13	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6687	13	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6693	13	post	2	2	2	12	0	0	0	0	0	NULL	NULL	NULL	NULL
6693	13	reg	2	2	2	12	0	0	0	0	0	NULL	NULL	NULL	NULL
6693	14	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6693	14	reg	2	5	4	26	1	0	0	0	0	NULL	NULL	NULL	NULL
6701	13	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6701	13	reg	3	12	3	18	0	0	0	0	0	NULL	NULL	NULL	NULL
6705	13	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6707	13	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	14	NULL
6707	13	reg	7	10	0	0	0	0	0	0	0	NULL	NULL	3	NULL
6707	14	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6707	14	reg	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6711	13	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6711	13	reg	4	16	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6713	13	post	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6713	13	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6713	13	reg	3	18	0	0	0	0	0	0	0	NULL	NULL	1	NULL
6713	14	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6713	14	reg	3	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6723	13	post	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6723	13	reg	6	15	1	6	0	0	0	0	0	4	4	NULL	NULL
6725	13	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6725	13	reg	4	6	0	0	0	0	0	0	0	1	NULL	NULL	NULL
6727	13	post	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6727	13	pre	4	2	2	12	0	0	0	0	0	NULL	NULL	NULL	NULL
6727	13	reg	4	14	3	18	0	0	0	0	0	NULL	NULL	NULL	NULL
6733	13	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6733	13	reg	1	13	3	18	0	0	0	0	0	NULL	NULL	NULL	NULL
6737	13	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6737	13	reg	4	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6739	13	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6743	13	reg	5	15	1	6	0	0	0	0	0	1	1	3	NULL
6743	14	reg	5	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6747	13	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6747	13	reg	4	8	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6749	13	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6753	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6755	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6755	13	reg	5	13	4	24	0	0	0	0	0	NULL	NULL	NULL	NULL
6755	14	pre	5	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6755	14	reg	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6757	13	reg	3	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6757	14	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6759	13	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6763	13	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6763	13	reg	7	5	0	0	0	0	0	0	0	1	1	NULL	NULL
6769	13	post	6	2	0	0	0	0	0	0	0	1	NULL	NULL	NULL
6769	13	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6769	13	reg	6	7	1	6	0	0	0	0	0	2	2	NULL	NULL
6769	13	reg	7	5	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6769	14	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6769	14	reg	6	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6771	13	reg	3	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6775	13	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6777	13	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6777	13	reg	4	10	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6783	13	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6783	13	reg	7	11	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6783	14	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6783	14	reg	7	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6789	13	pre	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6795	13	post	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6795	13	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6795	13	reg	3	15	1	6	0	0	0	0	0	NULL	NULL	57	1
6795	14	reg	3	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6797	13	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6797	13	reg	3	16	4	24	0	0	0	0	0	NULL	NULL	NULL	NULL
6799	13	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6799	13	reg	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6799	14	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6799	14	reg	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6809	14	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6813	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6819	13	pre	4	2	0	0	0	0	0	0	0	1	1	NULL	NULL
6819	13	reg	4	1	0	0	0	0	0	0	0	1	NULL	NULL	NULL
6819	14	pre	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6827	13	post	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6827	13	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6827	13	reg	3	15	0	0	0	0	0	0	0	NULL	NULL	7	NULL
6827	14	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6827	14	reg	3	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6829	13	pre	65	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6829	13	reg	65	17	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6829	14	pre	65	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6829	14	reg	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6831	13	pre	65	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6831	13	reg	65	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6837	13	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6837	13	reg	3	9	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6843	13	post	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6843	13	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6849	13	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6849	13	reg	4	7	0	0	0	0	0	0	0	1	NULL	NULL	NULL
6849	14	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6849	14	reg	4	3	2	12	0	0	0	0	0	NULL	NULL	NULL	NULL
6851	13	pre	9	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6851	13	reg	9	4	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6855	13	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6857	13	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6859	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6863	13	pre	7	2	2	12	0	0	0	0	0	NULL	NULL	NULL	NULL
6863	13	reg	7	12	5	30	0	0	0	0	0	2	2	NULL	NULL
6869	13	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6871	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	3	NULL
6871	13	reg	5	15	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6871	14	reg	5	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6875	13	reg	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6879	13	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6881	13	pre	65	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6881	13	reg	65	7	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6881	14	pre	65	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6883	13	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6889	13	pre	3	1	0	0	0	0	0	0	0	1	1	NULL	NULL
6891	13	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6893	13	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6893	13	reg	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6899	14	pre	65	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6899	14	reg	65	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6901	13	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6907	13	pre	5	2	0	14	0	0	0	0	0	NULL	NULL	NULL	NULL
6907	13	pre	65	1	0	7	0	1	0	1	0	NULL	NULL	NULL	NULL
6907	13	reg	65	18	0	112	0	10	3	5	2	1	1	NULL	NULL
6909	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6911	13	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6911	13	reg	5	7	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6911	14	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6911	14	reg	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6913	13	pre	5	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6915	13	pre	3	2	0	0	0	0	0	0	0	1	NULL	NULL	NULL
6915	13	reg	3	9	2	12	0	0	0	0	0	3	3	NULL	NULL
6923	13	reg	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6923	14	reg	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6925	13	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6927	13	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6927	13	reg	7	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6927	14	pre	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6927	14	reg	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6929	13	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6929	13	reg	7	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6929	14	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6929	14	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6929	14	reg	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6935	13	pre	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6937	13	post	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6937	13	pre	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6937	13	reg	2	9	3	18	0	0	0	0	0	1	NULL	NULL	NULL
6937	14	pre	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6937	14	reg	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6945	13	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6947	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6947	13	reg	5	15	1	6	0	0	0	0	0	NULL	NULL	1	1
6947	14	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6961	13	pre	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6963	13	post	3	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6963	13	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6963	13	reg	3	10	0	0	0	0	0	0	0	1	1	NULL	NULL
6963	14	reg	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6965	13	pre	2	1	0	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6965	14	pre	2	2	0	12	0	0	0	0	0	NULL	NULL	NULL	NULL
6969	13	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6969	14	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6969	14	reg	5	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6975	13	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6981	13	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6983	13	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6983	13	reg	4	5	0	0	0	0	0	0	0	1	NULL	NULL	NULL
6983	14	pre	4	2	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6985	14	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6985	14	reg	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6989	13	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6989	13	reg	5	6	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6989	14	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6989	14	reg	5	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6995	13	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6995	13	reg	65	5	1	6	0	0	0	0	0	NULL	NULL	NULL	NULL
6997	13	post	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6997	13	pre	4	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6997	13	reg	4	13	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6997	14	pre	4	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
6997	14	reg	4	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7003	13	pre	65	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7003	13	reg	65	18	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7003	14	pre	65	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7003	14	reg	65	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7007	13	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7007	13	reg	1	9	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7007	14	pre	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7007	14	reg	1	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7009	13	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7011	13	post	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7011	13	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7011	13	reg	2	4	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7011	14	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7011	14	reg	2	3	1	6	0	0	0	0	0	NULL	NULL	10	1
7013	13	post	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7013	13	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7013	13	reg	2	7	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7013	14	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7013	14	reg	2	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7015	13	pre	2	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7015	14	reg	2	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7017	14	pre	3	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7021	13	reg	65	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7021	14	reg	65	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7025	13	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7025	13	reg	7	6	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7025	14	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7025	14	reg	7	4	0	2	1	0	0	0	0	NULL	NULL	NULL	NULL
7029	13	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7029	13	reg	1	7	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7029	14	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7029	14	reg	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7033	13	reg	7	6	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7033	14	reg	7	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7035	13	reg	5	9	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7035	14	pre	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7035	14	reg	5	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7039	13	reg	5	1	0	0	0	0	0	0	0	1	1	NULL	NULL
7041	13	post	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7041	13	pre	6	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7041	13	reg	6	8	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7041	14	pre	6	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7041	14	reg	6	3	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7043	13	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7043	13	reg	1	5	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7043	14	pre	1	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7043	14	reg	1	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7045	13	pre	7	2	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7045	13	reg	7	8	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
7045	14	pre	7	1	0	0	0	0	0	0	0	NULL	NULL	NULL	NULL
